# ITER#1512 (F57 ref-20-NF-C0, tau=0.45e-6, ntime=150)  - 81.4 ms
# electron temperature (eV)
   ix   iy      x           y           z01
   17    6  4.6966E+03 -3.6522E+03  1.058947E+00
   18    6  4.8041E+03 -3.6229E+03  1.109870E+00
   19    6  4.9169E+03 -3.6057E+03  1.216237E+00
   20    6  5.0077E+03 -3.6094E+03  1.365272E+00
   21    6  5.2768E+03 -2.9187E+03  1.050032E+03
   22    6  5.1491E+03 -2.7763E+03  1.050035E+03
   23    6  4.9929E+03 -2.4994E+03  1.050038E+03
   24    6  4.8634E+03 -2.1705E+03  1.050041E+03
   25    6  4.7478E+03 -1.8288E+03  1.050043E+03
   26    6  4.6426E+03 -1.4830E+03  1.050044E+03
   27    6  4.5485E+03 -1.1343E+03  1.050046E+03
   28    6  4.4662E+03 -7.8274E+02  1.050047E+03
   29    6  4.3974E+03 -4.2846E+02  1.050047E+03
   30    6  4.3419E+03 -7.1930E+01  1.050048E+03
   31    6  4.3016E+03  2.8646E+02  1.050048E+03
   32    6  4.2771E+03  6.4641E+02  1.050048E+03
   33    6  4.2667E+03  1.0070E+03  1.050048E+03
   34    6  4.2711E+03  1.3673E+03  1.050047E+03
   35    6  4.2918E+03  1.7265E+03  1.050047E+03
   36    6  4.3319E+03  2.0829E+03  1.050046E+03
   37    6  4.3944E+03  2.4342E+03  1.050044E+03
   38    6  4.4834E+03  2.7764E+03  1.050042E+03
   39    6  4.6055E+03  3.1008E+03  1.050040E+03
   40    6  4.7692E+03  3.3904E+03  1.050037E+03
   41    6  4.9805E+03  3.6201E+03  1.050034E+03
   42    6  5.2396E+03  3.7667E+03  1.050031E+03
   43    6  5.5398E+03  3.8182E+03  1.050028E+03
   44    6  5.8625E+03  3.7787E+03  1.050025E+03
   45    6  6.1845E+03  3.6660E+03  1.050023E+03
   46    6  6.4926E+03  3.5004E+03  1.050021E+03
   47    6  6.7806E+03  3.2950E+03  1.050020E+03
   48    6  7.0470E+03  3.0583E+03  1.050019E+03
   49    6  7.2911E+03  2.7974E+03  1.050018E+03
   50    6  7.5085E+03  2.5138E+03  1.050018E+03
   51    6  7.6963E+03  2.2091E+03  1.050017E+03
   52    6  7.8549E+03  1.8878E+03  1.050017E+03
   53    6  7.9817E+03  1.5527E+03  1.050016E+03
   54    6  8.0735E+03  1.2063E+03  1.050016E+03
   55    6  8.1312E+03  8.5249E+02  1.050016E+03
   56    6  8.1528E+03  4.9518E+02  1.050016E+03
   57    6  8.1334E+03  1.3793E+02  1.050016E+03
   58    6  8.0761E+03 -2.1553E+02  1.050016E+03
   59    6  7.9821E+03 -5.6061E+02  1.050016E+03
   60    6  7.8495E+03 -8.9240E+02  1.050017E+03
   61    6  7.6809E+03 -1.2076E+03  1.050017E+03
   62    6  7.4807E+03 -1.5042E+03  1.050017E+03
   63    6  7.2544E+03 -1.7817E+03  1.050018E+03
   64    6  7.0050E+03 -2.0379E+03  1.050019E+03
   65    6  6.7340E+03 -2.2718E+03  1.050020E+03
   66    6  6.4468E+03 -2.4866E+03  1.050021E+03
   67    6  6.1473E+03 -2.6820E+03  1.050023E+03
   68    6  5.8395E+03 -2.8477E+03  1.050025E+03
   69    6  5.5439E+03 -2.9438E+03  1.050028E+03
   70    6  5.3604E+03 -2.9550E+03  1.050030E+03
   71    6  5.0759E+03 -3.6376E+03  1.474564E+00
   72    6  5.1514E+03 -3.7058E+03  1.478721E+00
   73    6  5.2277E+03 -3.8074E+03  1.433146E+00
   74    6  5.2911E+03 -3.9125E+03  1.379458E+00
   75    6  5.3444E+03 -4.0102E+03  1.369569E+00
   76    6  5.3897E+03 -4.0979E+03  1.406179E+00
   77    6  5.4277E+03 -4.1738E+03  1.477006E+00
   78    6  5.4585E+03 -4.2369E+03  1.493526E+00
   79    6  5.4829E+03 -4.2877E+03  1.519938E+00
   80    6  5.5020E+03 -4.3280E+03  1.524493E+00
   81    6  5.5167E+03 -4.3594E+03  1.598496E+00
   82    6  5.5279E+03 -4.3835E+03  1.647912E+00
   83    6  5.5363E+03 -4.4015E+03  1.638054E+00
   84    6  5.5422E+03 -4.4144E+03  1.516096E+00
   85    6  5.5463E+03 -4.4233E+03  1.371279E+00
   86    6  5.5489E+03 -4.4291E+03  1.247128E+00
   87    6  5.5507E+03 -4.4330E+03  1.179400E+00
   88    6  5.5519E+03 -4.4356E+03  1.060283E+00
   89    6  5.5529E+03 -4.4378E+03  9.937023E-01
   90    6  5.5538E+03 -4.4398E+03  8.357099E-01
    1    7  4.2055E+03 -3.8324E+03  5.140573E-01
    2    7  4.2074E+03 -3.8316E+03  6.375194E-01
    3    7  4.2094E+03 -3.8308E+03  7.366157E-01
    4    7  4.2120E+03 -3.8297E+03  8.611334E-01
    5    7  4.2156E+03 -3.8281E+03  9.677537E-01
    6    7  4.2211E+03 -3.8258E+03  1.046670E+00
    7    7  4.2294E+03 -3.8223E+03  1.135543E+00
    8    7  4.2415E+03 -3.8172E+03  1.244635E+00
    9    7  4.2583E+03 -3.8101E+03  1.251267E+00
   10    7  4.2807E+03 -3.8007E+03  1.216588E+00
   11    7  4.3098E+03 -3.7886E+03  1.231368E+00
   12    7  4.3468E+03 -3.7733E+03  1.255926E+00
   13    7  4.3933E+03 -3.7544E+03  1.383182E+00
   14    7  4.4509E+03 -3.7314E+03  1.343240E+00
   15    7  4.5207E+03 -3.7042E+03  1.257338E+00
   16    7  4.6031E+03 -3.6735E+03  1.164491E+00
   17    7  4.6979E+03 -3.6407E+03  1.150307E+00
   18    7  4.8047E+03 -3.6089E+03  1.201810E+00
   19    7  4.9194E+03 -3.5874E+03  1.295605E+00
   20    7  5.0140E+03 -3.5878E+03  1.417870E+00
   21    7  5.2427E+03 -2.9710E+03  8.791833E+02
   22    7  5.1097E+03 -2.8084E+03  8.791872E+02
   23    7  4.9604E+03 -2.5148E+03  8.791918E+02
   24    7  4.8376E+03 -2.1797E+03  8.791952E+02
   25    7  4.7265E+03 -1.8355E+03  8.791977E+02
   26    7  4.6244E+03 -1.4882E+03  8.791995E+02
   27    7  4.5321E+03 -1.1384E+03  8.792009E+02
   28    7  4.4511E+03 -7.8597E+02  8.792019E+02
   29    7  4.3829E+03 -4.3099E+02  8.792026E+02
   30    7  4.3279E+03 -7.3806E+01  8.792030E+02
   31    7  4.2878E+03  2.8521E+02  8.792032E+02
   32    7  4.2630E+03  6.4572E+02  8.792031E+02
   33    7  4.2520E+03  1.0069E+03  8.792027E+02
   34    7  4.2557E+03  1.3679E+03  8.792020E+02
   35    7  4.2754E+03  1.7279E+03  8.792010E+02
   36    7  4.3138E+03  2.0855E+03  8.791995E+02
   37    7  4.3742E+03  2.4386E+03  8.791976E+02
   38    7  4.4609E+03  2.7836E+03  8.791951E+02
   39    7  4.5807E+03  3.1125E+03  8.791921E+02
   40    7  4.7438E+03  3.4091E+03  8.791882E+02
   41    7  4.9592E+03  3.6473E+03  8.791839E+02
   42    7  5.2279E+03  3.7990E+03  8.791793E+02
   43    7  5.5388E+03  3.8489E+03  8.791749E+02
   44    7  5.8682E+03  3.8040E+03  8.791711E+02
   45    7  6.1932E+03  3.6858E+03  8.791680E+02
   46    7  6.5022E+03  3.5159E+03  8.791656E+02
   47    7  6.7904E+03  3.3072E+03  8.791638E+02
   48    7  7.0566E+03  3.0682E+03  8.791623E+02
   49    7  7.3006E+03  2.8055E+03  8.791612E+02
   50    7  7.5179E+03  2.5203E+03  8.791602E+02
   51    7  7.7057E+03  2.2143E+03  8.791595E+02
   52    7  7.8643E+03  1.8918E+03  8.791590E+02
   53    7  7.9911E+03  1.5558E+03  8.791586E+02
   54    7  8.0828E+03  1.2083E+03  8.791584E+02
   55    7  8.1406E+03  8.5354E+02  8.791583E+02
   56    7  8.1622E+03  4.9521E+02  8.791582E+02
   57    7  8.1429E+03  1.3690E+02  8.791582E+02
   58    7  8.0857E+03 -2.1763E+02  8.791582E+02
   59    7  7.9918E+03 -5.6388E+02  8.791584E+02
   60    7  7.8592E+03 -8.9690E+02  8.791588E+02
   61    7  7.6905E+03 -1.2134E+03  8.791593E+02
   62    7  7.4902E+03 -1.5113E+03  8.791601E+02
   63    7  7.2642E+03 -1.7904E+03  8.791611E+02
   64    7  7.0151E+03 -2.0486E+03  8.791622E+02
   65    7  6.7444E+03 -2.2847E+03  8.791638E+02
   66    7  6.4581E+03 -2.5027E+03  8.791658E+02
   67    7  6.1600E+03 -2.7032E+03  8.791685E+02
   68    7  5.8526E+03 -2.8788E+03  8.791722E+02
   69    7  5.5494E+03 -2.9935E+03  8.791770E+02
   70    7  5.3466E+03 -3.0160E+03  8.791805E+02
   71    7  5.0854E+03 -3.6176E+03  1.518187E+00
   72    7  5.1614E+03 -3.6915E+03  1.563146E+00
   73    7  5.2355E+03 -3.7974E+03  1.573869E+00
   74    7  5.2965E+03 -3.9036E+03  1.554693E+00
   75    7  5.3480E+03 -4.0010E+03  1.553325E+00
   76    7  5.3918E+03 -4.0878E+03  1.599834E+00
   77    7  5.4288E+03 -4.1631E+03  1.671252E+00
   78    7  5.4591E+03 -4.2260E+03  1.702661E+00
   79    7  5.4832E+03 -4.2769E+03  1.717100E+00
   80    7  5.5021E+03 -4.3173E+03  1.732425E+00
   81    7  5.5168E+03 -4.3489E+03  1.769656E+00
   82    7  5.5280E+03 -4.3732E+03  1.836395E+00
   83    7  5.5363E+03 -4.3913E+03  1.774305E+00
   84    7  5.5423E+03 -4.4043E+03  1.680140E+00
   85    7  5.5463E+03 -4.4133E+03  1.578129E+00
   86    7  5.5490E+03 -4.4191E+03  1.412585E+00
   87    7  5.5507E+03 -4.4230E+03  1.307935E+00
   88    7  5.5519E+03 -4.4257E+03  1.235900E+00
   89    7  5.5529E+03 -4.4278E+03  1.145131E+00
   90    7  5.5538E+03 -4.4298E+03  9.612339E-01
    1    8  4.2089E+03 -3.8254E+03  5.985103E-01
    2    8  4.2109E+03 -3.8246E+03  7.607134E-01
    3    8  4.2129E+03 -3.8237E+03  8.484970E-01
    4    8  4.2154E+03 -3.8226E+03  9.271159E-01
    5    8  4.2190E+03 -3.8210E+03  1.060699E+00
    6    8  4.2246E+03 -3.8186E+03  1.189530E+00
    7    8  4.2329E+03 -3.8150E+03  1.317735E+00
    8    8  4.2451E+03 -3.8099E+03  1.371815E+00
    9    8  4.2619E+03 -3.8027E+03  1.286973E+00
   10    8  4.2845E+03 -3.7931E+03  1.263461E+00
   11    8  4.3137E+03 -3.7808E+03  1.251775E+00
   12    8  4.3509E+03 -3.7653E+03  1.390883E+00
   13    8  4.3974E+03 -3.7460E+03  1.489341E+00
   14    8  4.4547E+03 -3.7227E+03  1.443079E+00
   15    8  4.5239E+03 -3.6951E+03  1.355438E+00
   16    8  4.6052E+03 -3.6639E+03  1.267798E+00
   17    8  4.6987E+03 -3.6299E+03  1.247817E+00
   18    8  4.8049E+03 -3.5957E+03  1.287518E+00
   19    8  4.9210E+03 -3.5695E+03  1.383012E+00
   20    8  5.0199E+03 -3.5659E+03  1.481128E+00
   21    8  5.2084E+03 -3.0214E+03  7.181852E+02
   22    8  5.0714E+03 -2.8367E+03  7.181910E+02
   23    8  4.9304E+03 -2.5278E+03  7.181973E+02
   24    8  4.8141E+03 -2.1877E+03  7.182016E+02
   25    8  4.7071E+03 -1.8414E+03  7.182045E+02
   26    8  4.6076E+03 -1.4928E+03  7.182066E+02
   27    8  4.5171E+03 -1.1421E+03  7.182080E+02
   28    8  4.4372E+03 -7.8889E+02  7.182089E+02
   29    8  4.3696E+03 -4.3328E+02  7.182093E+02
   30    8  4.3150E+03 -7.5513E+01  7.182095E+02
   31    8  4.2750E+03  2.8407E+02  7.182093E+02
   32    8  4.2500E+03  6.4508E+02  7.182087E+02
   33    8  4.2385E+03  1.0067E+03  7.182079E+02
   34    8  4.2415E+03  1.3683E+03  7.182066E+02
   35    8  4.2603E+03  1.7291E+03  7.182050E+02
   36    8  4.2972E+03  2.0878E+03  7.182028E+02
   37    8  4.3556E+03  2.4425E+03  7.182001E+02
   38    8  4.4402E+03  2.7899E+03  7.181965E+02
   39    8  4.5577E+03  3.1230E+03  7.181920E+02
   40    8  4.7201E+03  3.4261E+03  7.181864E+02
   41    8  4.9393E+03  3.6724E+03  7.181798E+02
   42    8  5.2172E+03  3.8289E+03  7.181731E+02
   43    8  5.5381E+03  3.8770E+03  7.181666E+02
   44    8  5.8736E+03  3.8267E+03  7.181612E+02
   45    8  6.2011E+03  3.7035E+03  7.181567E+02
   46    8  6.5110E+03  3.5298E+03  7.181533E+02
   47    8  6.7993E+03  3.3183E+03  7.181506E+02
   48    8  7.0653E+03  3.0771E+03  7.181486E+02
   49    8  7.3092E+03  2.8128E+03  7.181470E+02
   50    8  7.5265E+03  2.5262E+03  7.181457E+02
   51    8  7.7141E+03  2.2190E+03  7.181447E+02
   52    8  7.8727E+03  1.8955E+03  7.181439E+02
   53    8  7.9997E+03  1.5585E+03  7.181433E+02
   54    8  8.0914E+03  1.2102E+03  7.181428E+02
   55    8  8.1492E+03  8.5449E+02  7.181427E+02
   56    8  8.1708E+03  4.9524E+02  7.181427E+02
   57    8  8.1516E+03  1.3596E+02  7.181430E+02
   58    8  8.0945E+03 -2.1953E+02  7.181436E+02
   59    8  8.0006E+03 -5.6683E+02  7.181444E+02
   60    8  7.8679E+03 -9.0097E+02  7.181454E+02
   61    8  7.6991E+03 -1.2186E+03  7.181466E+02
   62    8  7.4989E+03 -1.5177E+03  7.181480E+02
   63    8  7.2731E+03 -1.7983E+03  7.181497E+02
   64    8  7.0242E+03 -2.0582E+03  7.181517E+02
   65    8  6.7538E+03 -2.2963E+03  7.181543E+02
   66    8  6.4683E+03 -2.5170E+03  7.181575E+02
   67    8  6.1717E+03 -2.7219E+03  7.181616E+02
   68    8  5.8653E+03 -2.9059E+03  7.181671E+02
   69    8  5.5569E+03 -3.0391E+03  7.181744E+02
   70    8  5.3347E+03 -3.0756E+03  7.181800E+02
   71    8  5.0955E+03 -3.5978E+03  1.568464E+00
   72    8  5.1716E+03 -3.6783E+03  1.688794E+00
   73    8  5.2430E+03 -3.7885E+03  1.785447E+00
   74    8  5.3017E+03 -3.8957E+03  1.833095E+00
   75    8  5.3513E+03 -3.9927E+03  1.830082E+00
   76    8  5.3938E+03 -4.0786E+03  1.908486E+00
   77    8  5.4298E+03 -4.1531E+03  1.988110E+00
   78    8  5.4595E+03 -4.2157E+03  2.007015E+00
   79    8  5.4834E+03 -4.2667E+03  2.035676E+00
   80    8  5.5022E+03 -4.3073E+03  2.033921E+00
   81    8  5.5168E+03 -4.3391E+03  2.070455E+00
   82    8  5.5280E+03 -4.3635E+03  2.044132E+00
   83    8  5.5363E+03 -4.3818E+03  2.057372E+00
   84    8  5.5423E+03 -4.3949E+03  1.940301E+00
   85    8  5.5463E+03 -4.4039E+03  1.762534E+00
   86    8  5.5489E+03 -4.4098E+03  1.616679E+00
   87    8  5.5507E+03 -4.4137E+03  1.464032E+00
   88    8  5.5519E+03 -4.4164E+03  1.385209E+00
   89    8  5.5529E+03 -4.4185E+03  1.293184E+00
   90    8  5.5538E+03 -4.4206E+03  1.089720E+00
    1    9  4.2121E+03 -3.8190E+03  6.138832E-01
    2    9  4.2140E+03 -3.8181E+03  8.114110E-01
    3    9  4.2160E+03 -3.8172E+03  9.539117E-01
    4    9  4.2186E+03 -3.8161E+03  1.081745E+00
    5    9  4.2222E+03 -3.8145E+03  1.157794E+00
    6    9  4.2278E+03 -3.8121E+03  1.230907E+00
    7    9  4.2362E+03 -3.8085E+03  1.331672E+00
    8    9  4.2484E+03 -3.8032E+03  1.405633E+00
    9    9  4.2654E+03 -3.7959E+03  1.339989E+00
   10    9  4.2881E+03 -3.7862E+03  1.328448E+00
   11    9  4.3175E+03 -3.7736E+03  1.310292E+00
   12    9  4.3547E+03 -3.7579E+03  1.568038E+00
   13    9  4.4013E+03 -3.7383E+03  1.639662E+00
   14    9  4.4584E+03 -3.7147E+03  1.618291E+00
   15    9  4.5268E+03 -3.6869E+03  1.522617E+00
   16    9  4.6070E+03 -3.6551E+03  1.427579E+00
   17    9  4.6993E+03 -3.6202E+03  1.365449E+00
   18    9  4.8045E+03 -3.5838E+03  1.358533E+00
   19    9  4.9217E+03 -3.5526E+03  1.449861E+00
   20    9  5.0255E+03 -3.5437E+03  1.571776E+00
   21    9  5.1742E+03 -3.0697E+03  5.698564E+02
   22    9  5.0350E+03 -2.8607E+03  5.698643E+02
   23    9  4.9033E+03 -2.5384E+03  5.698711E+02
   24    9  4.7929E+03 -2.1944E+03  5.698751E+02
   25    9  4.6897E+03 -1.8465E+03  5.698775E+02
   26    9  4.5926E+03 -1.4969E+03  5.698788E+02
   27    9  4.5037E+03 -1.1453E+03  5.698792E+02
   28    9  4.4247E+03 -7.9148E+02  5.698790E+02
   29    9  4.3577E+03 -4.3531E+02  5.698784E+02
   30    9  4.3035E+03 -7.7032E+01  5.698774E+02
   31    9  4.2636E+03  2.8304E+02  5.698760E+02
   32    9  4.2383E+03  6.4448E+02  5.698743E+02
   33    9  4.2264E+03  1.0066E+03  5.698721E+02
   34    9  4.2287E+03  1.3687E+03  5.698696E+02
   35    9  4.2467E+03  1.7301E+03  5.698666E+02
   36    9  4.2823E+03  2.0898E+03  5.698629E+02
   37    9  4.3389E+03  2.4459E+03  5.698586E+02
   38    9  4.4215E+03  2.7955E+03  5.698532E+02
   39    9  4.5369E+03  3.1322E+03  5.698465E+02
   40    9  4.6986E+03  3.4414E+03  5.698382E+02
   41    9  4.9213E+03  3.6951E+03  5.698286E+02
   42    9  5.2078E+03  3.8558E+03  5.698184E+02
   43    9  5.5378E+03  3.9020E+03  5.698089E+02
   44    9  5.8787E+03  3.8469E+03  5.698009E+02
   45    9  6.2083E+03  3.7191E+03  5.697948E+02
   46    9  6.5188E+03  3.5420E+03  5.697901E+02
   47    9  6.8072E+03  3.3280E+03  5.697866E+02
   48    9  7.0731E+03  3.0850E+03  5.697839E+02
   49    9  7.3169E+03  2.8192E+03  5.697820E+02
   50    9  7.5341E+03  2.5314E+03  5.697807E+02
   51    9  7.7217E+03  2.2231E+03  5.697799E+02
   52    9  7.8802E+03  1.8988E+03  5.697797E+02
   53    9  8.0072E+03  1.5609E+03  5.697799E+02
   54    9  8.0990E+03  1.2118E+03  5.697807E+02
   55    9  8.1567E+03  8.5533E+02  5.697817E+02
   56    9  8.1784E+03  4.9526E+02  5.697831E+02
   57    9  8.1593E+03  1.3513E+02  5.697851E+02
   58    9  8.1023E+03 -2.2120E+02  5.697873E+02
   59    9  8.0085E+03 -5.6944E+02  5.697896E+02
   60    9  7.8757E+03 -9.0457E+02  5.697922E+02
   61    9  7.7068E+03 -1.2232E+03  5.697951E+02
   62    9  7.5066E+03 -1.5234E+03  5.697981E+02
   63    9  7.2809E+03 -1.8052E+03  5.698016E+02
   64    9  7.0323E+03 -2.0667E+03  5.698055E+02
   65    9  6.7622E+03 -2.3065E+03  5.698099E+02
   66    9  6.4775E+03 -2.5295E+03  5.698151E+02
   67    9  6.1822E+03 -2.7380E+03  5.698213E+02
   68    9  5.8772E+03 -2.9291E+03  5.698293E+02
   69    9  5.5660E+03 -3.0800E+03  5.698398E+02
   70    9  5.3243E+03 -3.1335E+03  5.698482E+02
   71    9  5.1061E+03 -3.5781E+03  1.703607E+00
   72    9  5.1819E+03 -3.6663E+03  1.929505E+00
   73    9  5.2502E+03 -3.7808E+03  2.249594E+00
   74    9  5.3065E+03 -3.8887E+03  2.377451E+00
   75    9  5.3546E+03 -3.9853E+03  2.405965E+00
   76    9  5.3958E+03 -4.0704E+03  2.501199E+00
   77    9  5.4308E+03 -4.1441E+03  2.607812E+00
   78    9  5.4600E+03 -4.2063E+03  2.599640E+00
   79    9  5.4836E+03 -4.2572E+03  2.611980E+00
   80    9  5.5023E+03 -4.2980E+03  2.626978E+00
   81    9  5.5168E+03 -4.3301E+03  2.600580E+00
   82    9  5.5280E+03 -4.3547E+03  2.563568E+00
   83    9  5.5363E+03 -4.3731E+03  2.524959E+00
   84    9  5.5423E+03 -4.3864E+03  2.340225E+00
   85    9  5.5463E+03 -4.3954E+03  2.105746E+00
   86    9  5.5490E+03 -4.4014E+03  1.877968E+00
   87    9  5.5507E+03 -4.4053E+03  1.691340E+00
   88    9  5.5519E+03 -4.4081E+03  1.586983E+00
   89    9  5.5529E+03 -4.4102E+03  1.440956E+00
   90    9  5.5538E+03 -4.4123E+03  1.249375E+00
    1   10  4.2148E+03 -3.8133E+03  7.259774E-01
    2   10  4.2168E+03 -3.8125E+03  9.575972E-01
    3   10  4.2188E+03 -3.8116E+03  1.108541E+00
    4   10  4.2214E+03 -3.8105E+03  1.138283E+00
    5   10  4.2250E+03 -3.8089E+03  1.299267E+00
    6   10  4.2306E+03 -3.8064E+03  1.358428E+00
    7   10  4.2391E+03 -3.8027E+03  1.430584E+00
    8   10  4.2515E+03 -3.7974E+03  1.461130E+00
    9   10  4.2686E+03 -3.7899E+03  1.451213E+00
   10   10  4.2914E+03 -3.7800E+03  1.419296E+00
   11   10  4.3210E+03 -3.7673E+03  1.484639E+00
   12   10  4.3584E+03 -3.7512E+03  1.807654E+00
   13   10  4.4049E+03 -3.7315E+03  1.945343E+00
   14   10  4.4616E+03 -3.7076E+03  1.967053E+00
   15   10  4.5293E+03 -3.6796E+03  1.893129E+00
   16   10  4.6084E+03 -3.6475E+03  1.750072E+00
   17   10  4.6996E+03 -3.6117E+03  1.618160E+00
   18   10  4.8038E+03 -3.5732E+03  1.526816E+00
   19   10  4.9215E+03 -3.5371E+03  1.553584E+00
   20   10  5.0308E+03 -3.5214E+03  1.744418E+00
   21   10  5.1406E+03 -3.1162E+03  4.373294E+02
   22   10  5.0014E+03 -2.8804E+03  4.373330E+02
   23   10  4.8796E+03 -2.5469E+03  4.373325E+02
   24   10  4.7745E+03 -2.2000E+03  4.373302E+02
   25   10  4.6745E+03 -1.8508E+03  4.373270E+02
   26   10  4.5794E+03 -1.5004E+03  4.373233E+02
   27   10  4.4919E+03 -1.1481E+03  4.373195E+02
   28   10  4.4139E+03 -7.9370E+02  4.373156E+02
   29   10  4.3474E+03 -4.3706E+02  4.373117E+02
   30   10  4.2935E+03 -7.8345E+01  4.373080E+02
   31   10  4.2537E+03  2.8214E+02  4.373044E+02
   32   10  4.2282E+03  6.4396E+02  4.373010E+02
   33   10  4.2159E+03  1.0064E+03  4.372978E+02
   34   10  4.2177E+03  1.3690E+03  4.372948E+02
   35   10  4.2348E+03  1.7310E+03  4.372919E+02
   36   10  4.2693E+03  2.0915E+03  4.372889E+02
   37   10  4.3244E+03  2.4488E+03  4.372857E+02
   38   10  4.4051E+03  2.8002E+03  4.372819E+02
   39   10  4.5186E+03  3.1402E+03  4.372771E+02
   40   10  4.6796E+03  3.4546E+03  4.372707E+02
   41   10  4.9053E+03  3.7150E+03  4.372624E+02
   42   10  5.1995E+03  3.8795E+03  4.372532E+02
   43   10  5.5378E+03  3.9238E+03  4.372441E+02
   44   10  5.8833E+03  3.8641E+03  4.372365E+02
   45   10  6.2146E+03  3.7324E+03  4.372309E+02
   46   10  6.5256E+03  3.5524E+03  4.372269E+02
   47   10  6.8140E+03  3.3363E+03  4.372244E+02
   48   10  7.0799E+03  3.0918E+03  4.372228E+02
   49   10  7.3235E+03  2.8248E+03  4.372220E+02
   50   10  7.5407E+03  2.5359E+03  4.372220E+02
   51   10  7.7282E+03  2.2267E+03  4.372229E+02
   52   10  7.8867E+03  1.9016E+03  4.372244E+02
   53   10  8.0137E+03  1.5630E+03  4.372268E+02
   54   10  8.1055E+03  1.2132E+03  4.372298E+02
   55   10  8.1633E+03  8.5606E+02  4.372331E+02
   56   10  8.1849E+03  4.9529E+02  4.372366E+02
   57   10  8.1660E+03  1.3442E+02  4.372404E+02
   58   10  8.1091E+03 -2.2265E+02  4.372444E+02
   59   10  8.0152E+03 -5.7168E+02  4.372486E+02
   60   10  7.8824E+03 -9.0767E+02  4.372532E+02
   61   10  7.7134E+03 -1.2271E+03  4.372582E+02
   62   10  7.5132E+03 -1.5282E+03  4.372634E+02
   63   10  7.2877E+03 -1.8111E+03  4.372688E+02
   64   10  7.0392E+03 -2.0739E+03  4.372744E+02
   65   10  6.7695E+03 -2.3152E+03  4.372805E+02
   66   10  6.4854E+03 -2.5401E+03  4.372872E+02
   67   10  6.1913E+03 -2.7517E+03  4.372945E+02
   68   10  5.8880E+03 -2.9484E+03  4.373032E+02
   69   10  5.5761E+03 -3.1153E+03  4.373140E+02
   70   10  5.3151E+03 -3.1894E+03  4.373226E+02
   71   10  5.1171E+03 -3.5587E+03  2.009624E+00
   72   10  5.1918E+03 -3.6560E+03  2.668563E+00
   73   10  5.2567E+03 -3.7743E+03  3.698133E+00
   74   10  5.3110E+03 -3.8829E+03  3.890202E+00
   75   10  5.3576E+03 -3.9791E+03  3.848529E+00
   76   10  5.3976E+03 -4.0634E+03  3.945864E+00
   77   10  5.4317E+03 -4.1362E+03  4.044613E+00
   78   10  5.4603E+03 -4.1978E+03  3.933048E+00
   79   10  5.4836E+03 -4.2487E+03  3.870983E+00
   80   10  5.5022E+03 -4.2896E+03  3.835333E+00
   81   10  5.5167E+03 -4.3219E+03  3.749648E+00
   82   10  5.5279E+03 -4.3468E+03  3.664317E+00
   83   10  5.5362E+03 -4.3654E+03  3.519171E+00
   84   10  5.5422E+03 -4.3787E+03  3.253319E+00
   85   10  5.5463E+03 -4.3879E+03  2.792073E+00
   86   10  5.5490E+03 -4.3940E+03  2.307513E+00
   87   10  5.5507E+03 -4.3979E+03  2.068226E+00
   88   10  5.5519E+03 -4.4007E+03  1.822854E+00
   89   10  5.5529E+03 -4.4028E+03  1.653093E+00
   90   10  5.5538E+03 -4.4049E+03  1.374316E+00
    1   11  4.2171E+03 -3.8086E+03  8.027137E-01
    2   11  4.2191E+03 -3.8078E+03  1.069707E+00
    3   11  4.2211E+03 -3.8069E+03  1.186781E+00
    4   11  4.2237E+03 -3.8057E+03  1.371893E+00
    5   11  4.2274E+03 -3.8041E+03  1.425139E+00
    6   11  4.2331E+03 -3.8017E+03  1.459834E+00
    7   11  4.2416E+03 -3.7979E+03  1.613692E+00
    8   11  4.2541E+03 -3.7924E+03  1.619925E+00
    9   11  4.2714E+03 -3.7848E+03  1.637678E+00
   10   11  4.2944E+03 -3.7748E+03  1.603761E+00
   11   11  4.3242E+03 -3.7618E+03  1.798823E+00
   12   11  4.3618E+03 -3.7456E+03  2.290367E+00
   13   11  4.4082E+03 -3.7256E+03  2.599376E+00
   14   11  4.4645E+03 -3.7016E+03  2.827834E+00
   15   11  4.5313E+03 -3.6735E+03  2.830561E+00
   16   11  4.6094E+03 -3.6412E+03  2.621798E+00
   17   11  4.6996E+03 -3.6047E+03  2.379299E+00
   18   11  4.8029E+03 -3.5645E+03  2.089523E+00
   19   11  4.9204E+03 -3.5234E+03  1.910601E+00
   20   11  5.0357E+03 -3.4990E+03  2.125111E+00
   21   11  5.1084E+03 -3.1613E+03  3.238633E+02
   22   11  4.9719E+03 -2.8954E+03  3.238150E+02
   23   11  4.8597E+03 -2.5534E+03  3.237671E+02
   24   11  4.7591E+03 -2.2045E+03  3.237317E+02
   25   11  4.6618E+03 -1.8543E+03  3.237050E+02
   26   11  4.5685E+03 -1.5032E+03  3.236849E+02
   27   11  4.4821E+03 -1.1504E+03  3.236704E+02
   28   11  4.4049E+03 -7.9554E+02  3.236605E+02
   29   11  4.3387E+03 -4.3851E+02  3.236545E+02
   30   11  4.2851E+03 -7.9432E+01  3.236523E+02
   31   11  4.2454E+03  2.8140E+02  3.236538E+02
   32   11  4.2198E+03  6.4352E+02  3.236587E+02
   33   11  4.2072E+03  1.0063E+03  3.236669E+02
   34   11  4.2084E+03  1.3693E+03  3.236785E+02
