# ITER#2293 (F57-20MW-H, tau=0.31e-6, ntime=150)  - 52.9 ms
# Ion density (m^-3)
   ix   iy      x           y           z01
   17    6  4.6966E+00 -3.6522E+00  2.558453E+19
   18    6  4.8041E+00 -3.6229E+00  2.490357E+19
   19    6  4.9169E+00 -3.6057E+00  2.641216E+19
   20    6  5.0077E+00 -3.6094E+00  2.777331E+19
   21    6  5.2768E+00 -2.9187E+00  8.561556E+18
   22    6  5.1491E+00 -2.7763E+00  8.561758E+18
   23    6  4.9929E+00 -2.4994E+00  8.561512E+18
   24    6  4.8634E+00 -2.1705E+00  8.560593E+18
   25    6  4.7478E+00 -1.8288E+00  8.559878E+18
   26    6  4.6426E+00 -1.4830E+00  8.559306E+18
   27    6  4.5485E+00 -1.1343E+00  8.558844E+18
   28    6  4.4662E+00 -7.8274E-01  8.558404E+18
   29    6  4.3974E+00 -4.2846E-01  8.558008E+18
   30    6  4.3419E+00 -7.1930E-02  8.557761E+18
   31    6  4.3016E+00  2.8646E-01  8.557380E+18
   32    6  4.2771E+00  6.4641E-01  8.557147E+18
   33    6  4.2667E+00  1.0070E+00  8.556992E+18
   34    6  4.2711E+00  1.3673E+00  8.556869E+18
   35    6  4.2918E+00  1.7265E+00  8.556827E+18
   36    6  4.3319E+00  2.0829E+00  8.556697E+18
   37    6  4.3944E+00  2.4342E+00  8.556811E+18
   38    6  4.4834E+00  2.7764E+00  8.556826E+18
   39    6  4.6055E+00  3.1008E+00  8.556895E+18
   40    6  4.7692E+00  3.3904E+00  8.556980E+18
   41    6  4.9805E+00  3.6201E+00  8.557074E+18
   42    6  5.2396E+00  3.7667E+00  8.557168E+18
   43    6  5.5398E+00  3.8182E+00  8.557234E+18
   44    6  5.8625E+00  3.7787E+00  8.557245E+18
   45    6  6.1845E+00  3.6660E+00  8.557201E+18
   46    6  6.4926E+00  3.5004E+00  8.557024E+18
   47    6  6.7806E+00  3.2950E+00  8.556853E+18
   48    6  7.0470E+00  3.0583E+00  8.556677E+18
   49    6  7.2911E+00  2.7974E+00  8.556571E+18
   50    6  7.5085E+00  2.5138E+00  8.556467E+18
   51    6  7.6963E+00  2.2091E+00  8.556461E+18
   52    6  7.8549E+00  1.8878E+00  8.556341E+18
   53    6  7.9817E+00  1.5527E+00  8.556424E+18
   54    6  8.0735E+00  1.2063E+00  8.556426E+18
   55    6  8.1312E+00  8.5249E-01  8.556466E+18
   56    6  8.1528E+00  4.9518E-01  8.556538E+18
   57    6  8.1334E+00  1.3793E-01  8.556677E+18
   58    6  8.0761E+00 -2.1553E-01  8.556845E+18
   59    6  7.9821E+00 -5.6061E-01  8.557018E+18
   60    6  7.8495E+00 -8.9240E-01  8.557209E+18
   61    6  7.6809E+00 -1.2076E+00  8.557469E+18
   62    6  7.4807E+00 -1.5042E+00  8.557753E+18
   63    6  7.2544E+00 -1.7817E+00  8.558121E+18
   64    6  7.0050E+00 -2.0379E+00  8.558457E+18
   65    6  6.7340E+00 -2.2718E+00  8.558868E+18
   66    6  6.4468E+00 -2.4866E+00  8.559417E+18
   67    6  6.1473E+00 -2.6820E+00  8.560064E+18
   68    6  5.8395E+00 -2.8477E+00  8.560944E+18
   69    6  5.5439E+00 -2.9438E+00  8.561662E+18
   70    6  5.3604E+00 -2.9550E+00  8.561644E+18
   71    6  5.0759E+00 -3.6376E+00  2.701952E+19
   72    6  5.1514E+00 -3.7058E+00  2.476269E+19
   73    6  5.2277E+00 -3.8074E+00  2.338989E+19
   74    6  5.2911E+00 -3.9125E+00  2.494287E+19
   75    6  5.3444E+00 -4.0102E+00  2.685880E+19
   76    6  5.3897E+00 -4.0979E+00  2.633626E+19
   77    6  5.4277E+00 -4.1738E+00  2.498283E+19
   78    6  5.4585E+00 -4.2369E+00  2.360077E+19
   79    6  5.4829E+00 -4.2877E+00  2.231678E+19
   80    6  5.5020E+00 -4.3280E+00  2.092970E+19
   81    6  5.5167E+00 -4.3594E+00  1.949893E+19
   82    6  5.5279E+00 -4.3835E+00  1.835120E+19
   83    6  5.5363E+00 -4.4015E+00  1.742465E+19
   84    6  5.5422E+00 -4.4144E+00  1.658677E+19
   85    6  5.5463E+00 -4.4233E+00  1.550592E+19
   86    6  5.5489E+00 -4.4291E+00  1.450057E+19
   87    6  5.5507E+00 -4.4330E+00  1.368063E+19
   88    6  5.5519E+00 -4.4356E+00  1.308561E+19
   89    6  5.5529E+00 -4.4378E+00  1.251820E+19
   90    6  5.5538E+00 -4.4398E+00  1.380312E+19
    1    7  4.2055E+00 -3.8324E+00  2.721056E+19
    2    7  4.2074E+00 -3.8316E+00  2.414931E+19
    3    7  4.2094E+00 -3.8308E+00  2.561963E+19
    4    7  4.2120E+00 -3.8297E+00  2.788131E+19
    5    7  4.2156E+00 -3.8281E+00  3.016167E+19
    6    7  4.2211E+00 -3.8258E+00  3.208791E+19
    7    7  4.2294E+00 -3.8223E+00  3.282219E+19
    8    7  4.2415E+00 -3.8172E+00  3.345783E+19
    9    7  4.2583E+00 -3.8101E+00  3.436625E+19
   10    7  4.2807E+00 -3.8007E+00  3.570679E+19
   11    7  4.3098E+00 -3.7886E+00  3.679524E+19
   12    7  4.3468E+00 -3.7733E+00  3.792873E+19
   13    7  4.3933E+00 -3.7544E+00  3.900822E+19
   14    7  4.4509E+00 -3.7314E+00  4.006212E+19
   15    7  4.5207E+00 -3.7042E+00  4.017106E+19
   16    7  4.6031E+00 -3.6735E+00  3.806261E+19
   17    7  4.6979E+00 -3.6407E+00  3.474215E+19
   18    7  4.8047E+00 -3.6089E+00  3.385643E+19
   19    7  4.9194E+00 -3.5874E+00  3.634662E+19
   20    7  5.0140E+00 -3.5878E+00  3.871983E+19
   21    7  5.2427E+00 -2.9710E+00  8.462166E+18
   22    7  5.1097E+00 -2.8084E+00  8.462778E+18
   23    7  4.9604E+00 -2.5148E+00  8.462140E+18
   24    7  4.8376E+00 -2.1797E+00  8.460731E+18
   25    7  4.7265E+00 -1.8355E+00  8.459738E+18
   26    7  4.6244E+00 -1.4882E+00  8.459031E+18
   27    7  4.5321E+00 -1.1384E+00  8.458365E+18
   28    7  4.4511E+00 -7.8597E-01  8.457772E+18
   29    7  4.3829E+00 -4.3099E-01  8.457118E+18
   30    7  4.3279E+00 -7.3806E-02  8.456877E+18
   31    7  4.2878E+00  2.8521E-01  8.456198E+18
   32    7  4.2630E+00  6.4572E-01  8.455912E+18
   33    7  4.2520E+00  1.0069E+00  8.455635E+18
   34    7  4.2557E+00  1.3679E+00  8.455399E+18
   35    7  4.2754E+00  1.7279E+00  8.455368E+18
   36    7  4.3138E+00  2.0855E+00  8.455007E+18
   37    7  4.3742E+00  2.4386E+00  8.455205E+18
   38    7  4.4609E+00  2.7836E+00  8.455116E+18
   39    7  4.5807E+00  3.1125E+00  8.455142E+18
   40    7  4.7438E+00  3.4091E+00  8.455220E+18
   41    7  4.9592E+00  3.6473E+00  8.455259E+18
   42    7  5.2279E+00  3.7990E+00  8.455408E+18
   43    7  5.5388E+00  3.8489E+00  8.455476E+18
   44    7  5.8682E+00  3.8040E+00  8.455455E+18
   45    7  6.1932E+00  3.6858E+00  8.455365E+18
   46    7  6.5022E+00  3.5159E+00  8.455073E+18
   47    7  6.7904E+00  3.3072E+00  8.454814E+18
   48    7  7.0566E+00  3.0682E+00  8.454556E+18
   49    7  7.3006E+00  2.8055E+00  8.454370E+18
   50    7  7.5179E+00  2.5203E+00  8.454285E+18
   51    7  7.7057E+00  2.2143E+00  8.454268E+18
   52    7  7.8643E+00  1.8918E+00  8.454055E+18
   53    7  7.9911E+00  1.5558E+00  8.454129E+18
   54    7  8.0828E+00  1.2083E+00  8.454223E+18
   55    7  8.1406E+00  8.5354E-01  8.454333E+18
   56    7  8.1622E+00  4.9521E-01  8.454441E+18
   57    7  8.1429E+00  1.3690E-01  8.454640E+18
   58    7  8.0857E+00 -2.1763E-01  8.454911E+18
   59    7  7.9918E+00 -5.6388E-01  8.455199E+18
   60    7  7.8592E+00 -8.9690E-01  8.455524E+18
   61    7  7.6905E+00 -1.2134E+00  8.455904E+18
   62    7  7.4902E+00 -1.5113E+00  8.456358E+18
   63    7  7.2642E+00 -1.7904E+00  8.456883E+18
   64    7  7.0151E+00 -2.0486E+00  8.457383E+18
   65    7  6.7444E+00 -2.2847E+00  8.457997E+18
   66    7  6.4581E+00 -2.5027E+00  8.458792E+18
   67    7  6.1600E+00 -2.7032E+00  8.459774E+18
   68    7  5.8526E+00 -2.8788E+00  8.461048E+18
   69    7  5.5494E+00 -2.9935E+00  8.462185E+18
   70    7  5.3466E+00 -3.0160E+00  8.462347E+18
   71    7  5.0854E+00 -3.6176E+00  3.743857E+19
   72    7  5.1614E+00 -3.6915E+00  3.385421E+19
   73    7  5.2355E+00 -3.7974E+00  3.175165E+19
   74    7  5.2965E+00 -3.9036E+00  3.382989E+19
   75    7  5.3480E+00 -4.0010E+00  3.668136E+19
   76    7  5.3918E+00 -4.0878E+00  3.651904E+19
   77    7  5.4288E+00 -4.1631E+00  3.510084E+19
   78    7  5.4591E+00 -4.2260E+00  3.352069E+19
   79    7  5.4832E+00 -4.2769E+00  3.220834E+19
   80    7  5.5021E+00 -4.3173E+00  3.087990E+19
   81    7  5.5168E+00 -4.3489E+00  2.938417E+19
   82    7  5.5280E+00 -4.3732E+00  2.805243E+19
   83    7  5.5363E+00 -4.3913E+00  2.699269E+19
   84    7  5.5423E+00 -4.4043E+00  2.608886E+19
   85    7  5.5463E+00 -4.4133E+00  2.495041E+19
   86    7  5.5490E+00 -4.4191E+00  2.324583E+19
   87    7  5.5507E+00 -4.4230E+00  2.184092E+19
   88    7  5.5519E+00 -4.4257E+00  2.040494E+19
   89    7  5.5529E+00 -4.4278E+00  1.955380E+19
   90    7  5.5538E+00 -4.4298E+00  2.244614E+19
    1    8  4.2089E+00 -3.8254E+00  4.352188E+19
    2    8  4.2109E+00 -3.8246E+00  4.015506E+19
    3    8  4.2129E+00 -3.8237E+00  4.247755E+19
    4    8  4.2154E+00 -3.8226E+00  4.521822E+19
    5    8  4.2190E+00 -3.8210E+00  4.777167E+19
    6    8  4.2246E+00 -3.8186E+00  4.899953E+19
    7    8  4.2329E+00 -3.8150E+00  4.918925E+19
    8    8  4.2451E+00 -3.8099E+00  4.910725E+19
    9    8  4.2619E+00 -3.8027E+00  4.940051E+19
   10    8  4.2845E+00 -3.7931E+00  4.995370E+19
   11    8  4.3137E+00 -3.7808E+00  5.025207E+19
   12    8  4.3509E+00 -3.7653E+00  5.065997E+19
   13    8  4.3974E+00 -3.7460E+00  5.138989E+19
   14    8  4.4547E+00 -3.7227E+00  5.209536E+19
   15    8  4.5239E+00 -3.6951E+00  5.146399E+19
   16    8  4.6052E+00 -3.6639E+00  4.796576E+19
   17    8  4.6987E+00 -3.6299E+00  4.330153E+19
   18    8  4.8049E+00 -3.5957E+00  4.201318E+19
   19    8  4.9210E+00 -3.5695E+00  4.459507E+19
   20    8  5.0199E+00 -3.5659E+00  4.704766E+19
   21    8  5.2084E+00 -3.0214E+00  8.361378E+18
   22    8  5.0714E+00 -2.8367E+00  8.362475E+18
   23    8  4.9304E+00 -2.5278E+00  8.361395E+18
   24    8  4.8141E+00 -2.1877E+00  8.359536E+18
   25    8  4.7071E+00 -1.8414E+00  8.358234E+18
   26    8  4.6076E+00 -1.4928E+00  8.357236E+18
   27    8  4.5171E+00 -1.1421E+00  8.356405E+18
   28    8  4.4372E+00 -7.8889E-01  8.355583E+18
   29    8  4.3696E+00 -4.3328E-01  8.354587E+18
   30    8  4.3150E+00 -7.5513E-02  8.354414E+18
   31    8  4.2750E+00  2.8407E-01  8.353205E+18
   32    8  4.2500E+00  6.4508E-01  8.352739E+18
   33    8  4.2385E+00  1.0067E+00  8.352303E+18
   34    8  4.2415E+00  1.3683E+00  8.351758E+18
   35    8  4.2603E+00  1.7291E+00  8.351681E+18
   36    8  4.2972E+00  2.0878E+00  8.350833E+18
   37    8  4.3556E+00  2.4425E+00  8.351020E+18
   38    8  4.4402E+00  2.7899E+00  8.350663E+18
   39    8  4.5577E+00  3.1230E+00  8.350376E+18
   40    8  4.7201E+00  3.4261E+00  8.350284E+18
   41    8  4.9393E+00  3.6724E+00  8.350007E+18
   42    8  5.2172E+00  3.8289E+00  8.350054E+18
   43    8  5.5381E+00  3.8770E+00  8.349884E+18
   44    8  5.8736E+00  3.8267E+00  8.349658E+18
   45    8  6.2011E+00  3.7035E+00  8.349314E+18
   46    8  6.5110E+00  3.5298E+00  8.348715E+18
   47    8  6.7993E+00  3.3183E+00  8.348295E+18
   48    8  7.0653E+00  3.0771E+00  8.347732E+18
   49    8  7.3092E+00  2.8128E+00  8.347621E+18
   50    8  7.5265E+00  2.5262E+00  8.347245E+18
   51    8  7.7141E+00  2.2190E+00  8.347386E+18
   52    8  7.8727E+00  1.8955E+00  8.346955E+18
   53    8  7.9997E+00  1.5585E+00  8.347359E+18
   54    8  8.0914E+00  1.2102E+00  8.347244E+18
   55    8  8.1492E+00  8.5449E-01  8.347479E+18
   56    8  8.1708E+00  4.9524E-01  8.347709E+18
   57    8  8.1516E+00  1.3596E-01  8.348089E+18
   58    8  8.0945E+00 -2.1953E-01  8.348568E+18
   59    8  8.0006E+00 -5.6683E-01  8.348890E+18
   60    8  7.8679E+00 -9.0097E-01  8.349573E+18
   61    8  7.6991E+00 -1.2186E+00  8.350109E+18
   62    8  7.4989E+00 -1.5177E+00  8.350860E+18
   63    8  7.2731E+00 -1.7983E+00  8.351648E+18
   64    8  7.0242E+00 -2.0582E+00  8.352537E+18
   65    8  6.7538E+00 -2.2963E+00  8.353564E+18
   66    8  6.4683E+00 -2.5170E+00  8.354799E+18
   67    8  6.1717E+00 -2.7219E+00  8.356445E+18
   68    8  5.8653E+00 -2.9059E+00  8.358596E+18
   69    8  5.5569E+00 -3.0391E+00  8.360641E+18
   70    8  5.3347E+00 -3.0756E+00  8.361166E+18
   71    8  5.0955E+00 -3.5978E+00  4.555296E+19
   72    8  5.1716E+00 -3.6783E+00  4.162643E+19
   73    8  5.2430E+00 -3.7885E+00  3.955258E+19
   74    8  5.3017E+00 -3.8957E+00  4.205816E+19
   75    8  5.3513E+00 -3.9927E+00  4.602404E+19
   76    8  5.3938E+00 -4.0786E+00  4.658044E+19
   77    8  5.4298E+00 -4.1531E+00  4.549253E+19
   78    8  5.4595E+00 -4.2157E+00  4.420940E+19
   79    8  5.4834E+00 -4.2667E+00  4.319085E+19
   80    8  5.5022E+00 -4.3073E+00  4.217934E+19
   81    8  5.5168E+00 -4.3391E+00  4.106593E+19
   82    8  5.5280E+00 -4.3635E+00  4.016913E+19
   83    8  5.5363E+00 -4.3818E+00  3.952506E+19
   84    8  5.5423E+00 -4.3949E+00  3.929392E+19
   85    8  5.5463E+00 -4.4039E+00  3.824101E+19
   86    8  5.5489E+00 -4.4098E+00  3.612142E+19
   87    8  5.5507E+00 -4.4137E+00  3.383616E+19
   88    8  5.5519E+00 -4.4164E+00  3.168506E+19
   89    8  5.5529E+00 -4.4185E+00  3.057961E+19
   90    8  5.5538E+00 -4.4206E+00  3.450067E+19
    1    9  4.2121E+00 -3.8190E+00  6.458200E+19
    2    9  4.2140E+00 -3.8181E+00  6.089160E+19
    3    9  4.2160E+00 -3.8172E+00  6.439406E+19
    4    9  4.2186E+00 -3.8161E+00  6.715235E+19
    5    9  4.2222E+00 -3.8145E+00  6.937790E+19
    6    9  4.2278E+00 -3.8121E+00  6.943241E+19
    7    9  4.2362E+00 -3.8085E+00  6.780812E+19
    8    9  4.2484E+00 -3.8032E+00  6.590704E+19
    9    9  4.2654E+00 -3.7959E+00  6.435217E+19
   10    9  4.2881E+00 -3.7862E+00  6.334910E+19
   11    9  4.3175E+00 -3.7736E+00  6.277500E+19
   12    9  4.3547E+00 -3.7579E+00  6.209641E+19
   13    9  4.4013E+00 -3.7383E+00  6.141507E+19
   14    9  4.4584E+00 -3.7147E+00  6.081738E+19
   15    9  4.5268E+00 -3.6869E+00  5.864758E+19
   16    9  4.6070E+00 -3.6551E+00  5.361698E+19
   17    9  4.6993E+00 -3.6202E+00  4.830554E+19
   18    9  4.8045E+00 -3.5838E+00  4.616930E+19
   19    9  4.9217E+00 -3.5526E+00  4.722754E+19
   20    9  5.0255E+00 -3.5437E+00  4.827532E+19
   21    9  5.1742E+00 -3.0697E+00  8.261891E+18
   22    9  5.0350E+00 -2.8607E+00  8.264639E+18
   23    9  4.9033E+00 -2.5384E+00  8.263658E+18
   24    9  4.7929E+00 -2.1944E+00  8.261642E+18
   25    9  4.6897E+00 -1.8465E+00  8.260354E+18
   26    9  4.5926E+00 -1.4969E+00  8.259449E+18
   27    9  4.5037E+00 -1.1453E+00  8.258552E+18
   28    9  4.4247E+00 -7.9148E-01  8.257723E+18
   29    9  4.3577E+00 -4.3531E-01  8.256373E+18
   30    9  4.3035E+00 -7.7032E-02  8.256402E+18
   31    9  4.2636E+00  2.8304E-01  8.254206E+18
   32    9  4.2383E+00  6.4448E-01  8.253798E+18
   33    9  4.2264E+00  1.0066E+00  8.252679E+18
   34    9  4.2287E+00  1.3687E+00  8.251580E+18
   35    9  4.2467E+00  1.7301E+00  8.251036E+18
   36    9  4.2823E+00  2.0898E+00  8.249052E+18
   37    9  4.3389E+00  2.4459E+00  8.248655E+18
   38    9  4.4215E+00  2.7955E+00  8.247300E+18
   39    9  4.5369E+00  3.1322E+00  8.245940E+18
   40    9  4.6986E+00  3.4414E+00  8.244718E+18
   41    9  4.9213E+00  3.6951E+00  8.243155E+18
   42    9  5.2078E+00  3.8558E+00  8.242269E+18
   43    9  5.5378E+00  3.9020E+00  8.241142E+18
   44    9  5.8787E+00  3.8469E+00  8.240036E+18
   45    9  6.2083E+00  3.7191E+00  8.239019E+18
   46    9  6.5188E+00  3.5420E+00  8.237898E+18
   47    9  6.8072E+00  3.3280E+00  8.236593E+18
   48    9  7.0731E+00  3.0850E+00  8.235885E+18
   49    9  7.3169E+00  2.8192E+00  8.235313E+18
   50    9  7.5341E+00  2.5314E+00  8.234724E+18
   51    9  7.7217E+00  2.2231E+00  8.234901E+18
   52    9  7.8802E+00  1.8988E+00  8.233705E+18
   53    9  8.0072E+00  1.5609E+00  8.234754E+18
   54    9  8.0990E+00  1.2118E+00  8.234031E+18
   55    9  8.1567E+00  8.5533E-01  8.234620E+18
   56    9  8.1784E+00  4.9526E-01  8.234622E+18
   57    9  8.1593E+00  1.3513E-01  8.234854E+18
   58    9  8.1023E+00 -2.2120E-01  8.235920E+18
   59    9  8.0085E+00 -5.6944E-01  8.236325E+18
   60    9  7.8757E+00 -9.0457E-01  8.237469E+18
   61    9  7.7068E+00 -1.2232E+00  8.238380E+18
   62    9  7.5066E+00 -1.5234E+00  8.239647E+18
   63    9  7.2809E+00 -1.8052E+00  8.241014E+18
   64    9  7.0323E+00 -2.0667E+00  8.242643E+18
   65    9  6.7622E+00 -2.3065E+00  8.244594E+18
   66    9  6.4775E+00 -2.5295E+00  8.246910E+18
   67    9  6.1822E+00 -2.7380E+00  8.249868E+18
   68    9  5.8772E+00 -2.9291E+00  8.253890E+18
   69    9  5.5660E+00 -3.0800E+00  8.258478E+18
   70    9  5.3243E+00 -3.1335E+00  8.259987E+18
   71    9  5.1061E+00 -3.5781E+00  4.724503E+19
   72    9  5.1819E+00 -3.6663E+00  4.474690E+19
   73    9  5.2502E+00 -3.7808E+00  4.364808E+19
   74    9  5.3065E+00 -3.8887E+00  4.641630E+19
   75    9  5.3546E+00 -3.9853E+00  5.095681E+19
   76    9  5.3958E+00 -4.0704E+00  5.289130E+19
   77    9  5.4308E+00 -4.1441E+00  5.304593E+19
   78    9  5.4600E+00 -4.2063E+00  5.271008E+19
   79    9  5.4836E+00 -4.2572E+00  5.272493E+19
   80    9  5.5023E+00 -4.2980E+00  5.257463E+19
   81    9  5.5168E+00 -4.3301E+00  5.242986E+19
   82    9  5.5280E+00 -4.3547E+00  5.241211E+19
   83    9  5.5363E+00 -4.3731E+00  5.306635E+19
   84    9  5.5423E+00 -4.3864E+00  5.422604E+19
   85    9  5.5463E+00 -4.3954E+00  5.469343E+19
   86    9  5.5490E+00 -4.4014E+00  5.358093E+19
   87    9  5.5507E+00 -4.4053E+00  5.125338E+19
   88    9  5.5519E+00 -4.4081E+00  4.860777E+19
   89    9  5.5529E+00 -4.4102E+00  4.679809E+19
   90    9  5.5538E+00 -4.4123E+00  5.014230E+19
    1   10  4.2148E+00 -3.8133E+00  9.003201E+19
    2   10  4.2168E+00 -3.8125E+00  8.861351E+19
    3   10  4.2188E+00 -3.8116E+00  9.226583E+19
    4   10  4.2214E+00 -3.8105E+00  9.448628E+19
    5   10  4.2250E+00 -3.8089E+00  9.320394E+19
    6   10  4.2306E+00 -3.8064E+00  8.953780E+19
    7   10  4.2391E+00 -3.8027E+00  8.453385E+19
    8   10  4.2515E+00 -3.7974E+00  7.983747E+19
    9   10  4.2686E+00 -3.7899E+00  7.585696E+19
   10   10  4.2914E+00 -3.7800E+00  7.305561E+19
   11   10  4.3210E+00 -3.7673E+00  7.039431E+19
   12   10  4.3584E+00 -3.7512E+00  6.787362E+19
   13   10  4.4049E+00 -3.7315E+00  6.545779E+19
   14   10  4.4616E+00 -3.7076E+00  6.263484E+19
   15   10  4.5293E+00 -3.6796E+00  5.859527E+19
   16   10  4.6084E+00 -3.6475E+00  5.298686E+19
   17   10  4.6996E+00 -3.6117E+00  4.779992E+19
   18   10  4.8038E+00 -3.5732E+00  4.510652E+19
   19   10  4.9215E+00 -3.5371E+00  4.462516E+19
   20   10  5.0308E+00 -3.5214E+00  4.453584E+19
   21   10  5.1406E+00 -3.1162E+00  8.164619E+18
   22   10  5.0014E+00 -2.8804E+00  8.173398E+18
   23   10  4.8796E+00 -2.5469E+00  8.176408E+18
   24   10  4.7745E+00 -2.2000E+00  8.175962E+18
   25   10  4.6745E+00 -1.8508E+00  8.176642E+18
   26   10  4.5794E+00 -1.5004E+00  8.177976E+18
   27   10  4.4919E+00 -1.1481E+00  8.179568E+18
   28   10  4.4139E+00 -7.9370E-01  8.180858E+18
   29   10  4.3474E+00 -4.3706E-01  8.180902E+18
   30   10  4.2935E+00 -7.8345E-02  8.183212E+18
   31   10  4.2537E+00  2.8214E-01  8.181015E+18
   32   10  4.2282E+00  6.4396E-01  8.180954E+18
   33   10  4.2159E+00  1.0064E+00  8.179602E+18
   34   10  4.2177E+00  1.3690E+00  8.177024E+18
   35   10  4.2348E+00  1.7310E+00  8.175370E+18
   36   10  4.2693E+00  2.0915E+00  8.170959E+18
   37   10  4.3244E+00  2.4488E+00  8.168380E+18
   38   10  4.4051E+00  2.8002E+00  8.163791E+18
   39   10  4.5186E+00  3.1402E+00  8.158689E+18
   40   10  4.6796E+00  3.4546E+00  8.153397E+18
   41   10  4.9053E+00  3.7150E+00  8.146663E+18
   42   10  5.1995E+00  3.8795E+00  8.142937E+18
   43   10  5.5378E+00  3.9238E+00  8.138269E+18
   44   10  5.8833E+00  3.8641E+00  8.134109E+18
   45   10  6.2146E+00  3.7324E+00  8.131135E+18
   46   10  6.5256E+00  3.5524E+00  8.127581E+18
   47   10  6.8140E+00  3.3363E+00  8.125164E+18
   48   10  7.0799E+00  3.0918E+00  8.123266E+18
   49   10  7.3235E+00  2.8248E+00  8.120594E+18
   50   10  7.5407E+00  2.5359E+00  8.118958E+18
   51   10  7.7282E+00  2.2267E+00  8.117210E+18
   52   10  7.8867E+00  1.9016E+00  8.114074E+18
   53   10  8.0137E+00  1.5630E+00  8.112562E+18
   54   10  8.1055E+00  1.2132E+00  8.111404E+18
   55   10  8.1633E+00  8.5606E-01  8.110971E+18
   56   10  8.1849E+00  4.9529E-01  8.109756E+18
   57   10  8.1660E+00  1.3442E-01  8.110118E+18
   58   10  8.1091E+00 -2.2265E-01  8.110324E+18
   59   10  8.0152E+00 -5.7168E-01  8.111602E+18
   60   10  7.8824E+00 -9.0767E-01  8.111727E+18
   61   10  7.7134E+00 -1.2271E+00  8.113391E+18
   62   10  7.5132E+00 -1.5282E+00  8.114995E+18
   63   10  7.2877E+00 -1.8111E+00  8.116767E+18
   64   10  7.0392E+00 -2.0739E+00  8.119044E+18
   65   10  6.7695E+00 -2.3152E+00  8.121951E+18
   66   10  6.4854E+00 -2.5401E+00  8.126511E+18
   67   10  6.1913E+00 -2.7517E+00  8.131913E+18
   68   10  5.8880E+00 -2.9484E+00  8.140234E+18
   69   10  5.5761E+00 -3.1153E+00  8.153156E+18
   70   10  5.3151E+00 -3.1894E+00  8.158303E+18
   71   10  5.1171E+00 -3.5587E+00  4.386747E+19
   72   10  5.1918E+00 -3.6560E+00  4.257557E+19
   73   10  5.2567E+00 -3.7743E+00  4.247222E+19
   74   10  5.3110E+00 -3.8829E+00  4.523232E+19
   75   10  5.3576E+00 -3.9791E+00  4.965578E+19
   76   10  5.3976E+00 -4.0634E+00  5.292794E+19
   77   10  5.4317E+00 -4.1362E+00  5.493623E+19
   78   10  5.4603E+00 -4.1978E+00  5.639068E+19
   79   10  5.4836E+00 -4.2487E+00  5.801901E+19
   80   10  5.5022E+00 -4.2896E+00  5.952850E+19
   81   10  5.5167E+00 -4.3219E+00  6.089396E+19
   82   10  5.5279E+00 -4.3468E+00  6.260875E+19
   83   10  5.5362E+00 -4.3654E+00  6.487478E+19
   84   10  5.5422E+00 -4.3787E+00  6.797464E+19
   85   10  5.5463E+00 -4.3879E+00  7.139631E+19
   86   10  5.5490E+00 -4.3940E+00  7.347648E+19
   87   10  5.5507E+00 -4.3979E+00  7.298553E+19
   88   10  5.5519E+00 -4.4007E+00  7.085623E+19
   89   10  5.5529E+00 -4.4028E+00  6.790089E+19
   90   10  5.5538E+00 -4.4049E+00  6.658041E+19
    1   11  4.2171E+00 -3.8086E+00  1.162274E+20
    2   11  4.2191E+00 -3.8078E+00  1.212961E+20
    3   11  4.2211E+00 -3.8069E+00  1.239584E+20
    4   11  4.2237E+00 -3.8057E+00  1.212326E+20
    5   11  4.2274E+00 -3.8041E+00  1.139012E+20
    6   11  4.2331E+00 -3.8017E+00  1.052420E+20
    7   11  4.2416E+00 -3.7979E+00  9.636017E+19
    8   11  4.2541E+00 -3.7924E+00  8.858705E+19
    9   11  4.2714E+00 -3.7848E+00  8.236518E+19
   10   11  4.2944E+00 -3.7748E+00  7.732278E+19
   11   11  4.3242E+00 -3.7618E+00  7.267101E+19
   12   11  4.3618E+00 -3.7456E+00  6.827742E+19
   13   11  4.4082E+00 -3.7256E+00  6.375189E+19
   14   11  4.4645E+00 -3.7016E+00  5.916119E+19
   15   11  4.5313E+00 -3.6735E+00  5.405053E+19
   16   11  4.6094E+00 -3.6412E+00  4.840046E+19
   17   11  4.6996E+00 -3.6047E+00  4.364405E+19
   18   11  4.8029E+00 -3.5645E+00  4.073505E+19
   19   11  4.9204E+00 -3.5234E+00  3.975260E+19
   20   11  5.0357E+00 -3.4990E+00  4.025833E+19
   21   11  5.1084E+00 -3.1613E+00  8.067281E+18
   22   11  4.9719E+00 -2.8954E+00  8.106989E+18
   23   11  4.8597E+00 -2.5534E+00  8.133828E+18
   24   11  4.7591E+00 -2.2045E+00  8.151531E+18
   25   11  4.6618E+00 -1.8543E+00  8.171303E+18
   26   11  4.5685E+00 -1.5032E+00  8.190231E+18
   27   11  4.4821E+00 -1.1504E+00  8.205668E+18
   28   11  4.4049E+00 -7.9554E-01  8.218787E+18
   29   11  4.3387E+00 -4.3851E-01  8.220132E+18
   30   11  4.2851E+00 -7.9432E-02  8.230667E+18
   31   11  4.2454E+00  2.8140E-01  8.218935E+18
   32   11  4.2198E+00  6.4352E-01  8.219047E+18
   33   11  4.2072E+00  1.0063E+00  8.212877E+18
   34   11  4.2084E+00  1.3693E+00  8.203852E+18
   35   11  4.2249E+00  1.7317E+00  8.197363E+18
