# ITER#2290 (F57-60MW-H, tau=0.21e-6, ntime=150)  - 30.9 ms
# electron temperature (eV)
   ix   iy      x           y           z01
   17    6  4.6966E+00 -3.6522E+00  2.162177E+00
   18    6  4.8041E+00 -3.6229E+00  2.262166E+00
   19    6  4.9169E+00 -3.6057E+00  2.088670E+00
   20    6  5.0077E+00 -3.6094E+00  1.975685E+00
   21    6  5.2768E+00 -2.9187E+00  8.967661E+02
   22    6  5.1491E+00 -2.7763E+00  8.967681E+02
   23    6  4.9929E+00 -2.4994E+00  8.967713E+02
   24    6  4.8634E+00 -2.1705E+00  8.967742E+02
   25    6  4.7478E+00 -1.8288E+00  8.967765E+02
   26    6  4.6426E+00 -1.4830E+00  8.967783E+02
   27    6  4.5485E+00 -1.1343E+00  8.967798E+02
   28    6  4.4662E+00 -7.8274E-01  8.967809E+02
   29    6  4.3974E+00 -4.2846E-01  8.967818E+02
   30    6  4.3419E+00 -7.1930E-02  8.967825E+02
   31    6  4.3016E+00  2.8646E-01  8.967828E+02
   32    6  4.2771E+00  6.4641E-01  8.967829E+02
   33    6  4.2667E+00  1.0070E+00  8.967827E+02
   34    6  4.2711E+00  1.3673E+00  8.967822E+02
   35    6  4.2918E+00  1.7265E+00  8.967814E+02
   36    6  4.3319E+00  2.0829E+00  8.967802E+02
   37    6  4.3944E+00  2.4342E+00  8.967787E+02
   38    6  4.4834E+00  2.7764E+00  8.967769E+02
   39    6  4.6055E+00  3.1008E+00  8.967746E+02
   40    6  4.7692E+00  3.3904E+00  8.967722E+02
   41    6  4.9805E+00  3.6201E+00  8.967696E+02
   42    6  5.2396E+00  3.7667E+00  8.967671E+02
   43    6  5.5398E+00  3.8182E+00  8.967650E+02
   44    6  5.8625E+00  3.7787E+00  8.967632E+02
   45    6  6.1845E+00  3.6660E+00  8.967620E+02
   46    6  6.4926E+00  3.5004E+00  8.967613E+02
   47    6  6.7806E+00  3.2950E+00  8.967609E+02
   48    6  7.0470E+00  3.0583E+00  8.967607E+02
   49    6  7.2911E+00  2.7974E+00  8.967605E+02
   50    6  7.5085E+00  2.5138E+00  8.967604E+02
   51    6  7.6963E+00  2.2091E+00  8.967604E+02
   52    6  7.8549E+00  1.8878E+00  8.967603E+02
   53    6  7.9817E+00  1.5527E+00  8.967603E+02
   54    6  8.0735E+00  1.2063E+00  8.967603E+02
   55    6  8.1312E+00  8.5249E-01  8.967602E+02
   56    6  8.1528E+00  4.9518E-01  8.967601E+02
   57    6  8.1334E+00  1.3793E-01  8.967601E+02
   58    6  8.0761E+00 -2.1553E-01  8.967601E+02
   59    6  7.9821E+00 -5.6061E-01  8.967600E+02
   60    6  7.8495E+00 -8.9240E-01  8.967599E+02
   61    6  7.6809E+00 -1.2076E+00  8.967598E+02
   62    6  7.4807E+00 -1.5042E+00  8.967597E+02
   63    6  7.2544E+00 -1.7817E+00  8.967596E+02
   64    6  7.0050E+00 -2.0379E+00  8.967596E+02
   65    6  6.7340E+00 -2.2718E+00  8.967597E+02
   66    6  6.4468E+00 -2.4866E+00  8.967600E+02
   67    6  6.1473E+00 -2.6820E+00  8.967606E+02
   68    6  5.8395E+00 -2.8477E+00  8.967617E+02
   69    6  5.5439E+00 -2.9438E+00  8.967635E+02
   70    6  5.3604E+00 -2.9550E+00  8.967650E+02
   71    6  5.0759E+00 -3.6376E+00  2.032927E+00
   72    6  5.1514E+00 -3.7058E+00  2.247427E+00
   73    6  5.2277E+00 -3.8074E+00  2.463172E+00
   74    6  5.2911E+00 -3.9125E+00  2.244874E+00
   75    6  5.3444E+00 -4.0102E+00  2.028901E+00
   76    6  5.3897E+00 -4.0979E+00  2.085763E+00
   77    6  5.4277E+00 -4.1738E+00  2.158010E+00
   78    6  5.4585E+00 -4.2369E+00  2.198274E+00
   79    6  5.4829E+00 -4.2877E+00  2.199243E+00
   80    6  5.5020E+00 -4.3280E+00  2.158703E+00
   81    6  5.5167E+00 -4.3594E+00  2.135869E+00
   82    6  5.5279E+00 -4.3835E+00  2.139941E+00
   83    6  5.5363E+00 -4.4015E+00  2.079707E+00
   84    6  5.5422E+00 -4.4144E+00  1.868789E+00
   85    6  5.5463E+00 -4.4233E+00  1.670611E+00
   86    6  5.5489E+00 -4.4291E+00  1.469374E+00
   87    6  5.5507E+00 -4.4330E+00  1.290672E+00
   88    6  5.5519E+00 -4.4356E+00  1.194328E+00
   89    6  5.5529E+00 -4.4378E+00  1.094961E+00
   90    6  5.5538E+00 -4.4398E+00  9.093138E-01
    1    7  4.2055E+00 -3.8324E+00  8.162347E-01
    2    7  4.2074E+00 -3.8316E+00  9.658430E-01
    3    7  4.2094E+00 -3.8308E+00  1.143704E+00
    4    7  4.2120E+00 -3.8297E+00  1.278772E+00
    5    7  4.2156E+00 -3.8281E+00  1.451349E+00
    6    7  4.2211E+00 -3.8258E+00  1.648631E+00
    7    7  4.2294E+00 -3.8223E+00  1.833906E+00
    8    7  4.2415E+00 -3.8172E+00  1.971077E+00
    9    7  4.2583E+00 -3.8101E+00  2.062798E+00
   10    7  4.2807E+00 -3.8007E+00  2.136257E+00
   11    7  4.3098E+00 -3.7886E+00  2.219982E+00
   12    7  4.3468E+00 -3.7733E+00  2.301440E+00
   13    7  4.3933E+00 -3.7544E+00  2.358371E+00
   14    7  4.4509E+00 -3.7314E+00  2.371978E+00
   15    7  4.5207E+00 -3.7042E+00  2.424503E+00
   16    7  4.6031E+00 -3.6735E+00  2.623661E+00
   17    7  4.6979E+00 -3.6407E+00  3.046652E+00
   18    7  4.8047E+00 -3.6089E+00  3.209045E+00
   19    7  4.9194E+00 -3.5874E+00  2.915734E+00
   20    7  5.0140E+00 -3.5878E+00  2.688416E+00
   21    7  5.2427E+00 -2.9710E+00  7.393161E+02
   22    7  5.1097E+00 -2.8084E+00  7.393189E+02
   23    7  4.9604E+00 -2.5148E+00  7.393228E+02
   24    7  4.8376E+00 -2.1797E+00  7.393261E+02
   25    7  4.7265E+00 -1.8355E+00  7.393285E+02
   26    7  4.6244E+00 -1.4882E+00  7.393305E+02
   27    7  4.5321E+00 -1.1384E+00  7.393320E+02
   28    7  4.4511E+00 -7.8597E-01  7.393331E+02
   29    7  4.3829E+00 -4.3099E-01  7.393339E+02
   30    7  4.3279E+00 -7.3806E-02  7.393345E+02
   31    7  4.2878E+00  2.8521E-01  7.393348E+02
   32    7  4.2630E+00  6.4572E-01  7.393349E+02
   33    7  4.2520E+00  1.0069E+00  7.393346E+02
   34    7  4.2557E+00  1.3679E+00  7.393340E+02
   35    7  4.2754E+00  1.7279E+00  7.393332E+02
   36    7  4.3138E+00  2.0855E+00  7.393319E+02
   37    7  4.3742E+00  2.4386E+00  7.393302E+02
   38    7  4.4609E+00  2.7836E+00  7.393281E+02
   39    7  4.5807E+00  3.1125E+00  7.393254E+02
   40    7  4.7438E+00  3.4091E+00  7.393223E+02
   41    7  4.9592E+00  3.6473E+00  7.393189E+02
   42    7  5.2279E+00  3.7990E+00  7.393156E+02
   43    7  5.5388E+00  3.8489E+00  7.393126E+02
   44    7  5.8682E+00  3.8040E+00  7.393101E+02
   45    7  6.1932E+00  3.6858E+00  7.393084E+02
   46    7  6.5022E+00  3.5159E+00  7.393072E+02
   47    7  6.7904E+00  3.3072E+00  7.393065E+02
   48    7  7.0566E+00  3.0682E+00  7.393060E+02
   49    7  7.3006E+00  2.8055E+00  7.393056E+02
   50    7  7.5179E+00  2.5203E+00  7.393052E+02
   51    7  7.7057E+00  2.2143E+00  7.393050E+02
   52    7  7.8643E+00  1.8918E+00  7.393049E+02
   53    7  7.9911E+00  1.5558E+00  7.393048E+02
   54    7  8.0828E+00  1.2083E+00  7.393047E+02
   55    7  8.1406E+00  8.5354E-01  7.393047E+02
   56    7  8.1622E+00  4.9521E-01  7.393046E+02
   57    7  8.1429E+00  1.3690E-01  7.393044E+02
   58    7  8.0857E+00 -2.1763E-01  7.393043E+02
   59    7  7.9918E+00 -5.6388E-01  7.393041E+02
   60    7  7.8592E+00 -8.9690E-01  7.393041E+02
   61    7  7.6905E+00 -1.2134E+00  7.393042E+02
   62    7  7.4902E+00 -1.5113E+00  7.393043E+02
   63    7  7.2642E+00 -1.7904E+00  7.393045E+02
   64    7  7.0151E+00 -2.0486E+00  7.393048E+02
   65    7  6.7444E+00 -2.2847E+00  7.393053E+02
   66    7  6.4581E+00 -2.5027E+00  7.393061E+02
   67    7  6.1600E+00 -2.7032E+00  7.393072E+02
   68    7  5.8526E+00 -2.8788E+00  7.393090E+02
   69    7  5.5494E+00 -2.9935E+00  7.393118E+02
   70    7  5.3466E+00 -3.0160E+00  7.393141E+02
   71    7  5.0854E+00 -3.6176E+00  2.796784E+00
   72    7  5.1614E+00 -3.6915E+00  3.187028E+00
   73    7  5.2355E+00 -3.7974E+00  3.551696E+00
   74    7  5.2965E+00 -3.9036E+00  3.149255E+00
   75    7  5.3480E+00 -4.0010E+00  2.763561E+00
   76    7  5.3918E+00 -4.0878E+00  2.784211E+00
   77    7  5.4288E+00 -4.1631E+00  2.857402E+00
   78    7  5.4591E+00 -4.2260E+00  2.900323E+00
   79    7  5.4832E+00 -4.2769E+00  2.869736E+00
   80    7  5.5021E+00 -4.3173E+00  2.810865E+00
   81    7  5.5168E+00 -4.3489E+00  2.733902E+00
   82    7  5.5280E+00 -4.3732E+00  2.647982E+00
   83    7  5.5363E+00 -4.3913E+00  2.536114E+00
   84    7  5.5423E+00 -4.4043E+00  2.298144E+00
   85    7  5.5463E+00 -4.4133E+00  2.052579E+00
   86    7  5.5490E+00 -4.4191E+00  1.816193E+00
   87    7  5.5507E+00 -4.4230E+00  1.645831E+00
   88    7  5.5519E+00 -4.4257E+00  1.489448E+00
   89    7  5.5529E+00 -4.4278E+00  1.318757E+00
   90    7  5.5538E+00 -4.4298E+00  1.086536E+00
    1    8  4.2089E+00 -3.8254E+00  8.868137E-01
    2    8  4.2109E+00 -3.8246E+00  1.137892E+00
    3    8  4.2129E+00 -3.8237E+00  1.374807E+00
    4    8  4.2154E+00 -3.8226E+00  1.585349E+00
    5    8  4.2190E+00 -3.8210E+00  1.814642E+00
    6    8  4.2246E+00 -3.8186E+00  2.048633E+00
    7    8  4.2329E+00 -3.8150E+00  2.341160E+00
    8    8  4.2451E+00 -3.8099E+00  2.578765E+00
    9    8  4.2619E+00 -3.8027E+00  2.776867E+00
   10    8  4.2845E+00 -3.7931E+00  2.937486E+00
   11    8  4.3137E+00 -3.7808E+00  3.077495E+00
   12    8  4.3509E+00 -3.7653E+00  3.211873E+00
   13    8  4.3974E+00 -3.7460E+00  3.334445E+00
   14    8  4.4547E+00 -3.7227E+00  3.401656E+00
   15    8  4.5239E+00 -3.6951E+00  3.549703E+00
   16    8  4.6052E+00 -3.6639E+00  3.986466E+00
   17    8  4.6987E+00 -3.6299E+00  4.912981E+00
   18    8  4.8049E+00 -3.5957E+00  5.367781E+00
   19    8  4.9210E+00 -3.5695E+00  4.991257E+00
   20    8  5.0199E+00 -3.5659E+00  4.668827E+00
   21    8  5.2084E+00 -3.0214E+00  5.962354E+02
   22    8  5.0714E+00 -2.8367E+00  5.962392E+02
   23    8  4.9304E+00 -2.5278E+00  5.962438E+02
   24    8  4.8141E+00 -2.1877E+00  5.962471E+02
   25    8  4.7071E+00 -1.8414E+00  5.962495E+02
   26    8  4.6076E+00 -1.4928E+00  5.962514E+02
   27    8  4.5171E+00 -1.1421E+00  5.962528E+02
   28    8  4.4372E+00 -7.8889E-01  5.962539E+02
   29    8  4.3696E+00 -4.3328E-01  5.962546E+02
   30    8  4.3150E+00 -7.5513E-02  5.962551E+02
   31    8  4.2750E+00  2.8407E-01  5.962553E+02
   32    8  4.2500E+00  6.4508E-01  5.962552E+02
   33    8  4.2385E+00  1.0067E+00  5.962549E+02
   34    8  4.2415E+00  1.3683E+00  5.962543E+02
   35    8  4.2603E+00  1.7291E+00  5.962535E+02
   36    8  4.2972E+00  2.0878E+00  5.962521E+02
   37    8  4.3556E+00  2.4425E+00  5.962504E+02
   38    8  4.4402E+00  2.7899E+00  5.962481E+02
   39    8  4.5577E+00  3.1230E+00  5.962451E+02
   40    8  4.7201E+00  3.4261E+00  5.962414E+02
   41    8  4.9393E+00  3.6724E+00  5.962371E+02
   42    8  5.2172E+00  3.8289E+00  5.962327E+02
   43    8  5.5381E+00  3.8770E+00  5.962287E+02
   44    8  5.8736E+00  3.8267E+00  5.962255E+02
   45    8  6.2011E+00  3.7035E+00  5.962230E+02
   46    8  6.5110E+00  3.5298E+00  5.962213E+02
   47    8  6.7993E+00  3.3183E+00  5.962201E+02
   48    8  7.0653E+00  3.0771E+00  5.962192E+02
   49    8  7.3092E+00  2.8128E+00  5.962184E+02
   50    8  7.5265E+00  2.5262E+00  5.962178E+02
   51    8  7.7141E+00  2.2190E+00  5.962173E+02
   52    8  7.8727E+00  1.8955E+00  5.962169E+02
   53    8  7.9997E+00  1.5585E+00  5.962164E+02
   54    8  8.0914E+00  1.2102E+00  5.962159E+02
   55    8  8.1492E+00  8.5449E-01  5.962156E+02
   56    8  8.1708E+00  4.9524E-01  5.962154E+02
   57    8  8.1516E+00  1.3596E-01  5.962153E+02
   58    8  8.0945E+00 -2.1953E-01  5.962153E+02
   59    8  8.0006E+00 -5.6683E-01  5.962155E+02
   60    8  7.8679E+00 -9.0097E-01  5.962157E+02
   61    8  7.6991E+00 -1.2186E+00  5.962160E+02
   62    8  7.4989E+00 -1.5177E+00  5.962164E+02
   63    8  7.2731E+00 -1.7983E+00  5.962169E+02
   64    8  7.0242E+00 -2.0582E+00  5.962176E+02
   65    8  6.7538E+00 -2.2963E+00  5.962186E+02
   66    8  6.4683E+00 -2.5170E+00  5.962200E+02
   67    8  6.1717E+00 -2.7219E+00  5.962219E+02
   68    8  5.8653E+00 -2.9059E+00  5.962246E+02
   69    8  5.5569E+00 -3.0391E+00  5.962287E+02
   70    8  5.3347E+00 -3.0756E+00  5.962321E+02
   71    8  5.0955E+00 -3.5978E+00  4.911992E+00
   72    8  5.1716E+00 -3.6783E+00  5.520179E+00
   73    8  5.2430E+00 -3.7885E+00  5.892779E+00
   74    8  5.3017E+00 -3.8957E+00  4.958844E+00
   75    8  5.3513E+00 -3.9927E+00  4.113214E+00
   76    8  5.3938E+00 -4.0786E+00  4.035079E+00
   77    8  5.4298E+00 -4.1531E+00  4.105114E+00
   78    8  5.4595E+00 -4.2157E+00  4.118765E+00
   79    8  5.4834E+00 -4.2667E+00  4.036066E+00
   80    8  5.5022E+00 -4.3073E+00  3.903861E+00
   81    8  5.5168E+00 -4.3391E+00  3.779031E+00
   82    8  5.5280E+00 -4.3635E+00  3.584173E+00
   83    8  5.5363E+00 -4.3818E+00  3.354569E+00
   84    8  5.5423E+00 -4.3949E+00  2.967704E+00
   85    8  5.5463E+00 -4.4039E+00  2.560270E+00
   86    8  5.5489E+00 -4.4098E+00  2.248172E+00
   87    8  5.5507E+00 -4.4137E+00  2.039872E+00
   88    8  5.5519E+00 -4.4164E+00  1.774876E+00
   89    8  5.5529E+00 -4.4185E+00  1.549046E+00
   90    8  5.5538E+00 -4.4206E+00  1.272634E+00
    1    9  4.2121E+00 -3.8190E+00  9.566781E-01
    2    9  4.2140E+00 -3.8181E+00  1.363121E+00
    3    9  4.2160E+00 -3.8172E+00  1.685339E+00
    4    9  4.2186E+00 -3.8161E+00  1.960535E+00
    5    9  4.2222E+00 -3.8145E+00  2.286201E+00
    6    9  4.2278E+00 -3.8121E+00  2.727003E+00
    7    9  4.2362E+00 -3.8085E+00  3.286382E+00
    8    9  4.2484E+00 -3.8032E+00  3.768982E+00
    9    9  4.2654E+00 -3.7959E+00  4.147279E+00
   10    9  4.2881E+00 -3.7862E+00  4.489677E+00
   11    9  4.3175E+00 -3.7736E+00  4.773061E+00
   12    9  4.3547E+00 -3.7579E+00  5.075658E+00
   13    9  4.4013E+00 -3.7383E+00  5.352416E+00
   14    9  4.4584E+00 -3.7147E+00  5.627363E+00
   15    9  4.5268E+00 -3.6869E+00  6.108416E+00
   16    9  4.6070E+00 -3.6551E+00  7.300796E+00
   17    9  4.6993E+00 -3.6202E+00  9.331312E+00
   18    9  4.8045E+00 -3.5838E+00  1.049884E+01
   19    9  4.9217E+00 -3.5526E+00  1.052681E+01
   20    9  5.0255E+00 -3.5437E+00  1.046739E+01
   21    9  5.1742E+00 -3.0697E+00  4.685844E+02
   22    9  5.0350E+00 -2.8607E+00  4.685887E+02
   23    9  4.9033E+00 -2.5384E+00  4.685927E+02
   24    9  4.7929E+00 -2.1944E+00  4.685951E+02
   25    9  4.6897E+00 -1.8465E+00  4.685964E+02
   26    9  4.5926E+00 -1.4969E+00  4.685976E+02
   27    9  4.5037E+00 -1.1453E+00  4.685983E+02
   28    9  4.4247E+00 -7.9148E-01  4.685986E+02
   29    9  4.3577E+00 -4.3531E-01  4.685988E+02
   30    9  4.3035E+00 -7.7032E-02  4.685989E+02
   31    9  4.2636E+00  2.8304E-01  4.685988E+02
   32    9  4.2383E+00  6.4448E-01  4.685985E+02
   33    9  4.2264E+00  1.0066E+00  4.685981E+02
   34    9  4.2287E+00  1.3687E+00  4.685975E+02
   35    9  4.2467E+00  1.7301E+00  4.685968E+02
   36    9  4.2823E+00  2.0898E+00  4.685956E+02
   37    9  4.3389E+00  2.4459E+00  4.685940E+02
   38    9  4.4215E+00  2.7955E+00  4.685918E+02
   39    9  4.5369E+00  3.1322E+00  4.685888E+02
   40    9  4.6986E+00  3.4414E+00  4.685848E+02
   41    9  4.9213E+00  3.6951E+00  4.685798E+02
   42    9  5.2078E+00  3.8558E+00  4.685743E+02
   43    9  5.5378E+00  3.9020E+00  4.685691E+02
   44    9  5.8787E+00  3.8469E+00  4.685647E+02
   45    9  6.2083E+00  3.7191E+00  4.685614E+02
   46    9  6.5188E+00  3.5420E+00  4.685590E+02
   47    9  6.8072E+00  3.3280E+00  4.685572E+02
   48    9  7.0731E+00  3.0850E+00  4.685558E+02
   49    9  7.3169E+00  2.8192E+00  4.685546E+02
   50    9  7.5341E+00  2.5314E+00  4.685537E+02
   51    9  7.7217E+00  2.2231E+00  4.685529E+02
   52    9  7.8802E+00  1.8988E+00  4.685524E+02
   53    9  8.0072E+00  1.5609E+00  4.685520E+02
   54    9  8.0990E+00  1.2118E+00  4.685519E+02
   55    9  8.1567E+00  8.5533E-01  4.685518E+02
   56    9  8.1784E+00  4.9526E-01  4.685519E+02
   57    9  8.1593E+00  1.3513E-01  4.685523E+02
   58    9  8.1023E+00 -2.2120E-01  4.685528E+02
   59    9  8.0085E+00 -5.6944E-01  4.685533E+02
   60    9  7.8757E+00 -9.0457E-01  4.685539E+02
   61    9  7.7068E+00 -1.2232E+00  4.685547E+02
   62    9  7.5066E+00 -1.5234E+00  4.685556E+02
   63    9  7.2809E+00 -1.8052E+00  4.685567E+02
   64    9  7.0323E+00 -2.0667E+00  4.685581E+02
   65    9  6.7622E+00 -2.3065E+00  4.685599E+02
   66    9  6.4775E+00 -2.5295E+00  4.685622E+02
   67    9  6.1822E+00 -2.7380E+00  4.685651E+02
   68    9  5.8772E+00 -2.9291E+00  4.685692E+02
   69    9  5.5660E+00 -3.0800E+00  4.685749E+02
   70    9  5.3243E+00 -3.1335E+00  4.685797E+02
   71    9  5.1061E+00 -3.5781E+00  1.079438E+01
   72    9  5.1819E+00 -3.6663E+00  1.130401E+01
   73    9  5.2502E+00 -3.7808E+00  1.110988E+01
   74    9  5.3065E+00 -3.8887E+00  9.130936E+00
   75    9  5.3546E+00 -3.9853E+00  7.277916E+00
   76    9  5.3958E+00 -4.0704E+00  6.739582E+00
   77    9  5.4308E+00 -4.1441E+00  6.648147E+00
   78    9  5.4600E+00 -4.2063E+00  6.537977E+00
   79    9  5.4836E+00 -4.2572E+00  6.286847E+00
   80    9  5.5023E+00 -4.2980E+00  5.976883E+00
   81    9  5.5168E+00 -4.3301E+00  5.692823E+00
   82    9  5.5280E+00 -4.3547E+00  5.353258E+00
   83    9  5.5363E+00 -4.3731E+00  4.909632E+00
   84    9  5.5423E+00 -4.3864E+00  4.283319E+00
   85    9  5.5463E+00 -4.3954E+00  3.510094E+00
   86    9  5.5490E+00 -4.4014E+00  2.929414E+00
   87    9  5.5507E+00 -4.4053E+00  2.511112E+00
   88    9  5.5519E+00 -4.4081E+00  2.219175E+00
   89    9  5.5529E+00 -4.4102E+00  1.885438E+00
   90    9  5.5538E+00 -4.4123E+00  1.469687E+00
    1   10  4.2148E+00 -3.8133E+00  1.134981E+00
    2   10  4.2168E+00 -3.8125E+00  1.693430E+00
    3   10  4.2188E+00 -3.8116E+00  2.170705E+00
    4   10  4.2214E+00 -3.8105E+00  2.617818E+00
    5   10  4.2250E+00 -3.8089E+00  3.314737E+00
    6   10  4.2306E+00 -3.8064E+00  4.402692E+00
    7   10  4.2391E+00 -3.8027E+00  5.471875E+00
    8   10  4.2515E+00 -3.7974E+00  6.377420E+00
    9   10  4.2686E+00 -3.7899E+00  7.144049E+00
   10   10  4.2914E+00 -3.7800E+00  7.822130E+00
   11   10  4.3210E+00 -3.7673E+00  8.447927E+00
   12   10  4.3584E+00 -3.7512E+00  9.152176E+00
   13   10  4.4049E+00 -3.7315E+00  9.810834E+00
   14   10  4.4616E+00 -3.7076E+00  1.062575E+01
   15   10  4.5293E+00 -3.6796E+00  1.187759E+01
   16   10  4.6084E+00 -3.6475E+00  1.419238E+01
   17   10  4.6996E+00 -3.6117E+00  1.708098E+01
   18   10  4.8038E+00 -3.5732E+00  1.900363E+01
   19   10  4.9215E+00 -3.5371E+00  1.978464E+01
   20   10  5.0308E+00 -3.5214E+00  2.001612E+01
   21   10  5.1406E+00 -3.1162E+00  3.575633E+02
   22   10  5.0014E+00 -2.8804E+00  3.575623E+02
   23   10  4.8796E+00 -2.5469E+00  3.575586E+02
   24   10  4.7745E+00 -2.2000E+00  3.575545E+02
   25   10  4.6745E+00 -1.8508E+00  3.575505E+02
   26   10  4.5794E+00 -1.5004E+00  3.575473E+02
   27   10  4.4919E+00 -1.1481E+00  3.575445E+02
   28   10  4.4139E+00 -7.9370E-01  3.575421E+02
   29   10  4.3474E+00 -4.3706E-01  3.575402E+02
   30   10  4.2935E+00 -7.8345E-02  3.575389E+02
   31   10  4.2537E+00  2.8214E-01  3.575381E+02
   32   10  4.2282E+00  6.4396E-01  3.575379E+02
   33   10  4.2159E+00  1.0064E+00  3.575383E+02
   34   10  4.2177E+00  1.3690E+00  3.575391E+02
   35   10  4.2348E+00  1.7310E+00  3.575405E+02
   36   10  4.2693E+00  2.0915E+00  3.575421E+02
   37   10  4.3244E+00  2.4488E+00  3.575439E+02
   38   10  4.4051E+00  2.8002E+00  3.575457E+02
   39   10  4.5186E+00  3.1402E+00  3.575471E+02
   40   10  4.6796E+00  3.4546E+00  3.575478E+02
   41   10  4.9053E+00  3.7150E+00  3.575471E+02
   42   10  5.1995E+00  3.8795E+00  3.575451E+02
   43   10  5.5378E+00  3.9238E+00  3.575422E+02
   44   10  5.8833E+00  3.8641E+00  3.575395E+02
   45   10  6.2146E+00  3.7324E+00  3.575375E+02
   46   10  6.5256E+00  3.5524E+00  3.575361E+02
   47   10  6.8140E+00  3.3363E+00  3.575353E+02
   48   10  7.0799E+00  3.0918E+00  3.575345E+02
   49   10  7.3235E+00  2.8248E+00  3.575339E+02
   50   10  7.5407E+00  2.5359E+00  3.575334E+02
   51   10  7.7282E+00  2.2267E+00  3.575332E+02
   52   10  7.8867E+00  1.9016E+00  3.575331E+02
   53   10  8.0137E+00  1.5630E+00  3.575334E+02
   54   10  8.1055E+00  1.2132E+00  3.575338E+02
   55   10  8.1633E+00  8.5606E-01  3.575342E+02
   56   10  8.1849E+00  4.9529E-01  3.575345E+02
   57   10  8.1660E+00  1.3442E-01  3.575348E+02
   58   10  8.1091E+00 -2.2265E-01  3.575351E+02
   59   10  8.0152E+00 -5.7168E-01  3.575354E+02
   60   10  7.8824E+00 -9.0767E-01  3.575361E+02
   61   10  7.7134E+00 -1.2271E+00  3.575370E+02
   62   10  7.5132E+00 -1.5282E+00  3.575382E+02
   63   10  7.2877E+00 -1.8111E+00  3.575395E+02
   64   10  7.0392E+00 -2.0739E+00  3.575411E+02
   65   10  6.7695E+00 -2.3152E+00  3.575432E+02
   66   10  6.4854E+00 -2.5401E+00  3.575457E+02
   67   10  6.1913E+00 -2.7517E+00  3.575488E+02
   68   10  5.8880E+00 -2.9484E+00  3.575526E+02
   69   10  5.5761E+00 -3.1153E+00  3.575578E+02
   70   10  5.3151E+00 -3.1894E+00  3.575615E+02
   71   10  5.1171E+00 -3.5587E+00  2.035555E+01
   72   10  5.1918E+00 -3.6560E+00  2.060849E+01
   73   10  5.2567E+00 -3.7743E+00  1.951750E+01
   74   10  5.3110E+00 -3.8829E+00  1.682886E+01
   75   10  5.3576E+00 -3.9791E+00  1.394680E+01
   76   10  5.3976E+00 -4.0634E+00  1.246183E+01
   77   10  5.4317E+00 -4.1362E+00  1.177838E+01
   78   10  5.4603E+00 -4.1978E+00  1.122968E+01
   79   10  5.4836E+00 -4.2487E+00  1.063213E+01
   80   10  5.5022E+00 -4.2896E+00  9.968157E+00
   81   10  5.5167E+00 -4.3219E+00  9.304887E+00
   82   10  5.5279E+00 -4.3468E+00  8.642776E+00
   83   10  5.5362E+00 -4.3654E+00  7.880925E+00
   84   10  5.5422E+00 -4.3787E+00  6.926652E+00
   85   10  5.5463E+00 -4.3879E+00  5.709431E+00
   86   10  5.5490E+00 -4.3940E+00  4.420496E+00
   87   10  5.5507E+00 -4.3979E+00  3.519804E+00
   88   10  5.5519E+00 -4.4007E+00  2.907211E+00
   89   10  5.5529E+00 -4.4028E+00  2.357852E+00
   90   10  5.5538E+00 -4.4049E+00  1.736867E+00
    1   11  4.2171E+00 -3.8086E+00  1.437512E+00
    2   11  4.2191E+00 -3.8078E+00  2.292416E+00
    3   11  4.2211E+00 -3.8069E+00  3.149875E+00
    4   11  4.2237E+00 -3.8057E+00  4.458604E+00
    5   11  4.2274E+00 -3.8041E+00  6.204846E+00
    6   11  4.2331E+00 -3.8017E+00  8.051692E+00
    7   11  4.2416E+00 -3.7979E+00  9.640513E+00
    8   11  4.2541E+00 -3.7924E+00  1.106755E+01
    9   11  4.2714E+00 -3.7848E+00  1.235682E+01
   10   11  4.2944E+00 -3.7748E+00  1.358655E+01
   11   11  4.3242E+00 -3.7618E+00  1.481128E+01
   12   11  4.3618E+00 -3.7456E+00  1.612847E+01
   13   11  4.4082E+00 -3.7256E+00  1.753249E+01
   14   11  4.4645E+00 -3.7016E+00  1.926969E+01
   15   11  4.5313E+00 -3.6735E+00  2.156466E+01
   16   11  4.6094E+00 -3.6412E+00  2.457733E+01
   17   11  4.6996E+00 -3.6047E+00  2.766846E+01
   18   11  4.8029E+00 -3.5645E+00  3.022727E+01
   19   11  4.9204E+00 -3.5234E+00  3.191012E+01
   20   11  5.0357E+00 -3.4990E+00  3.230883E+01
   21   11  5.1084E+00 -3.1613E+00  2.644631E+02
   22   11  4.9719E+00 -2.8954E+00  2.644116E+02
   23   11  4.8597E+00 -2.5534E+00  2.643612E+02
   24   11  4.7591E+00 -2.2045E+00  2.643241E+02
   25   11  4.6618E+00 -1.8543E+00  2.642963E+02
   26   11  4.5685E+00 -1.5032E+00  2.642763E+02
   27   11  4.4821E+00 -1.1504E+00  2.642624E+02
   28   11  4.4049E+00 -7.9554E-01  2.642538E+02
   29   11  4.3387E+00 -4.3851E-01  2.642498E+02
   30   11  4.2851E+00 -7.9432E-02  2.642500E+02
   31   11  4.2454E+00  2.8140E-01  2.642545E+02
   32   11  4.2198E+00  6.4352E-01  2.642625E+02
   33   11  4.2072E+00  1.0063E+00  2.642742E+02
   34   11  4.2084E+00  1.3693E+00  2.642894E+02
   35   11  4.2249E+00  1.7317E+00  2.643081E+02
